symbol,name,lastsale,netchange,pctchange,volume,marketCap,country,ipoyear,industry,sector,url,wiki_title,wiki_url,company_type,traded_as,founded,headquarters,num_locations,area_served,key_people,services,revenue,operating_income,net_income,total_assets,total_equity,num_employees,subsidiaries,website,founders,formerly,products,isin
SANG,Sangoma Technologies Corporation Common Shares,$5.07,0.0,0.00%,84,168015567.0,Canada,,Computer Software: Programming Data Processing,Technology,/market-activity/stocks/sang,MSCI,https://en.wikipedia.org/wiki/MSCI,Public,NYSE: MSCIS&P 500 component,1968; 57 years ago (1968),"7 World Trade Center, New York City, United States",,,Henry A. Fernandez (CEO)Baer Pettit (President)Andrew Wiechmann (CFO)Scott Crum (CHRO),Stock market indexesPortfolio analytics,US$2.86 billion (2024),US$1.53 billion (2024),US$1.11 billion (2024),US$5.45 billion (2024),US$−940 million (2024),"6,132 (2024)",,www.msci.com,,,,
BIDU,Baidu Inc. ADS,$110.95,0.5,0.453%,2754392,38141380911.0,China,2005.0,Computer Software: Programming Data Processing,Technology,/market-activity/stocks/bidu,Watts Water Technologies,https://en.wikipedia.org/wiki/Watts_Water_Technologies,,,,,,,,,,,,,,,,,,,,
LINK,Interlink Electronics Inc. Common Stock,$4.02,0.23,6.069%,60303,63315028.0,United States,,Computer peripheral equipment,Technology,/market-activity/stocks/link,Enphase Energy,https://en.wikipedia.org/wiki/Enphase_Energy,Public,Nasdaq: ENPHS&P 600 component,2006; 19 years ago (2006),"Fremont, California, U.S.",,,Badri Kothandaraman (CEO),,US$1.33 billion (2024),US$77.3 million (2024),US$103 million (2024),US$3.25 billion (2024),US$833 million (2024),"2,781 (2024)",,enphase.com,Raghu BelurMartin Fornage,,Solar micro-invertersEnergy storage batteriesMonitoring systems,US29355A1079
CW,Curtiss-Wright Corporation Common Stock,$536.00,0.2,0.037%,232956,19764805968.0,United States,,Industrial Machinery/Components,Technology,/market-activity/stocks/cw,Rio Tinto (corporation),https://en.wikipedia.org/wiki/Rio_Tinto_(corporation),Dual-listed company,ASX: RIOLSE: RIONYSE: RIOFTSE 100 Index componentS&P/ASX 200 component,29 March 1873; 152 years ago (1873-03-29),"London, EnglandMelbourne, Australia",,Worldwide,Dominic Barton(chairman)Simon Trott(chief executive),,US$53.658 billion (2024),US$16.491 billion (2024),US$11.574 billion (2024),US$102.786 billion (2024),US$57.965 billion (2024),"60,000 (2024)",,www.riotinto.com,,,"Iron ore, bauxite, alumina, aluminium, copper, molybdenum, gold, diamonds, uranium, titanium dioxide, borates, salt, talc",
SWKS,Skyworks Solutions Inc. Common Stock,$62.61,2.11,3.488%,3928763,9308840212.0,United States,,Semiconductors,Technology,/market-activity/stocks/swks,Capital One,https://en.wikipedia.org/wiki/Capital_One,Public,NYSE: COFS&P 100 componentS&P 500 component,"July 21, 1994; 31 years ago (1994-07-21) in Richmond, Virginia, U.S.","Capital One Tower, Tysons, Virginia, U.S.",,,"Richard Fairbank (chairman, president and CEO)Andrew Young (CFO)",,US$36.787 billion (2023),US$6.045 billion (2023),US$4.582 billion (2023),US$478.464 billion (2023),US$58.089 billion (2023),"52,000 (December 2023)",,capitalone.com,Richard FairbankNigel Morris,,,
TCX,Tucows Inc. Class A Common Stock,$20.78,0.5,2.465%,67269,230739437.0,Canada,,EDP Services,Technology,/market-activity/stocks/tcx,Liquefied natural gas,https://en.wikipedia.org/wiki/Liquefied_natural_gas,,,,,,,,,,,,,,,,,,,,
DCBO,Docebo Inc. Common Shares,$21.13,0.65,3.174%,122896,607167676.0,Canada,,Computer Software: Prepackaged Software,Technology,/market-activity/stocks/dcbo,"Strategic Education, Inc.","https://en.wikipedia.org/wiki/Strategic_Education,_Inc.",Public,Nasdaq: STRAS&P 600 component,,"Herndon, Virginia, U.S.",,,Robert S. Silberman(executive chairman)Karl McDonnell (CEO)Daniel W. Jackson (CFO),Online education,"US$ 1,027,700,000 (2020)","US$ 94,400,000 (2020)","US$ 39,300,000 (2020)",,,"3,076 (2019)",,strategiceducation.com,,,,
MCHPP,Microchip Technology Incorporated Depositary Shares Each Representing a 1/20th Interest in a Share of 7.50% Series A Mandatory Convertible Preferred Stock,$49.28,1.48,3.096%,97906,26633219980.0,United States,,Semiconductors,Technology,/market-activity/stocks/mchpp,Kyndryl,https://en.wikipedia.org/wiki/Kyndryl,Public,NYSE: KDS&P 400 component,"November 3, 2021; 4 years ago (2021-11-03)","One Vanderbilt, New York City, U.S.",,Worldwide,Martin Schroeter (CEO),Managed services,US$15.1 billion (2025),,US$252 million (2025),US$10.4 billion (2025),US$1.33 billion (2025),"c. 73,000 (2025)",,kyndryl.com,,,,US50155Q1004
AVPT,AvePoint Inc. Class A Common Stock,$12.76,0.17,1.35%,1596220,2753471634.0,United States,2019.0,Computer Software: Prepackaged Software,Technology,/market-activity/stocks/avpt,Campbell's,https://en.wikipedia.org/wiki/Campbell%27s,Public,Nasdaq: CPB S&P 500 component NYSE: CPB (until 2024),1869; 156 years ago (1869),"Camden, New Jersey, U.S.",,,Mick Beekhuizen (president and CEO)Keith R. McLoughlin (chairman),,US$10.3 billion (2025),US$1.12 billion (2025),US$602 million (2025),US$14.9 billion (2025),US$3.90 billion (2025),"13,700 (2025)",Pepperidge FarmPace FoodsSnyder's-LancePacific FoodsSovos Brands,campbells.com,Joseph A. Campbell,Anderson & Campbell (1869–1876)Joseph A. Campbell Preserve Company (1876–1896)Joseph Campbell & Co. (1896–1922)Campbell Soup Company (1922–2024),Campbell'sPepperidge FarmPaceV8,
ISSC,Innovative Solutions and Support Inc. Common Stock,$8.935,0.515,6.116%,452589,157507636.0,United States,2000.0,EDP Services,Technology,/market-activity/stocks/issc,Special Metals Corporation,https://en.wikipedia.org/wiki/Special_Metals_Corporation,,,1998; 27 years ago (1998),,,,,,,,,,,590 (1997),,specialmetals.com,,,"Inconel, Incoloy, Monel, Nimonic, Udimet",
VSAT,ViaSat Inc. Common Stock,$30.35,-0.11,-0.361%,3086734,4105261429.0,United States,1996.0,Radio And Television Broadcasting And Communications Equipment,Technology,/market-activity/stocks/vsat,TXNM Energy,https://en.wikipedia.org/wiki/TXNM_Energy,Public,NYSE: TXNMS&P 400 component,,"Albuquerque, New Mexico, U.S.",,,,,,,,,,"over 1,600 (2023)",,www.txnmenergy.com,,"PNM Resources, Inc.",,
DASH,DoorDash Inc. Class A Common Stock,$189.63,1.9,1.012%,6709008,81730249158.0,United States,,EDP Services,Technology,/market-activity/stocks/dash,Globe Life,https://en.wikipedia.org/wiki/Globe_Life,Public,NYSE: GLS&P 500 component,"1900; 125 years ago (1900) in Birmingham, Alabama, U.S.","McKinney, Texas, U.S.",,,Matthew Darden (co-CEO)Frank M. Svoboda (co-CEO),,US$5.78 billion (2024),US$1.33 billion (2024),US$1.07 billion (2024),US$29.1 billion (2024),US$5.31 billion (2024),"3,732 (2024)",,globelifeinsurance.com,,Torchmark Corporation (1980–2019),,
SEGG,Lottery.com Inc. Common Stock,$1.48,0.24,19.355%,543822,5831607.0,United States,2023.0,Computer Software: Prepackaged Software,Technology,/market-activity/stocks/segg,Extreme Networks,https://en.wikipedia.org/wiki/Extreme_Networks,Public,Nasdaq: EXTRS&P 600 component,1996; 29 years ago (1996),"Morrisville, North Carolina, United States",,,Ed Meyercord (president & CEO)Nabil Bukhari (CTO and CPO) Norman Rice (COO),,US$1.31 billion (2023),US$108 million (2023),US$78 million (2023),US$1.14 billion (2023),US$117 million (2023),"2,849 (2023)",,extremenetworks.com,Stephen HaddockHerb SchneiderGordon Stitt,,ExtremeCloud IQExtremeXOSExtremeWirelessExtremeSwitchingExtreme Fabric ConnectExtremeAnalyticsExtremeRouting,
OOMA,Ooma Inc. Common Stock,$10.88,0.24,2.256%,148548,300288000.0,United States,2015.0,EDP Services,Technology,/market-activity/stocks/ooma,Hubbell Incorporated,https://en.wikipedia.org/wiki/Hubbell_Incorporated,Public,NYSE: HUBBS&P 500 component,1888; 137 years ago (1888),"Shelton, Connecticut, United States",98,,"Gerben Bakker (chairman, president and CEO)",,US$5.63 billion (2024),US$1.09 billion (2024),US$778 million (2024),US$6.68 billion (2024),US$3.27 billion (2024),"17,700 (2024)",,hubbell.com,Harvey Hubbell,,,
AMAT,Applied Materials Inc. Common Stock,$224.005,3.775,1.714%,8595216,178451886860.0,United States,1972.0,Semiconductors,Technology,/market-activity/stocks/amat,Aeva,https://en.wikipedia.org/wiki/Aeva,Public,NYSE: AEVA,"December 5, 2016; 8 years ago (2016-12-05) in Mountain View, California, United States","Mountain View, California, U.S.",,Worldwide,"Soroush Salehian(CEO), Mina Rezk(CTO), Saurabh Sinha (CFO)",,,,,,,c. 300 (2023),,aeva.com,Soroush SalehianMina Rezk,,"Aeries I, Aeries II, Atlas",
NAVN,Navan Inc. Class A Common Stock,$14.96,0.73,5.13%,957240,3942657301.0,United States,2025.0,Computer Software: Prepackaged Software,Technology,/market-activity/stocks/navn,Rocky Mountain Chocolate,https://en.wikipedia.org/wiki/Rocky_Mountain_Chocolate,Public,Nasdaq: RMCFRussell Microcap Index component,1981; 44 years ago (1981),"Durango, Colorado, United States",323 (2022),,Robert J. Sarlls (CEO)Allen Arroyo (CFO)Jeff Geygan (chair),,"32,342,579 United States dollar (2022)",,,,,217 (2022),,rmcf.com,,,,
SOHU,Sohu.com Limited American Depositary Shares,$14.23,-0.365,-2.501%,76407,427830642.0,China,,EDP Services,Technology,/market-activity/stocks/sohu,SSR Mining,https://en.wikipedia.org/wiki/SSR_Mining,Public,TSX: SSRMNasdaq: SSRMRussell 2000 componentASX: SSR,1946; 79 years ago (1946),"Denver, Colorado, U.S.",,,"Rod Antal (president, CEO, & directorAlison (CFO)",,,,,,,"2,429 (December 31, 2021)",,ssrmining.com,,Silver Standard Resources Inc.,GoldSilverCopper,
AAPL,Apple Inc. Common Stock,$271.49,5.24,1.968%,58783703,4011632075970.0,United States,1980.0,Computer Manufacturing,Technology,/market-activity/stocks/aapl,CorVel Corporation,https://en.wikipedia.org/wiki/CorVel_Corporation,Public,Nasdaq: CRVLS&P 600 component,1987; 38 years ago (1987),"Irvine, California, United States",,,V Gordon Clemons (chairman)Michael Combs (president and CEO),,$592 million USD (2020)$596 million USD (2019)$558 million USD (2018)$519 million USD (2017)$504 million USD (2016)$492 million USD (2015)$478 million USD (2014)$429 million USD (2013)$413 million USD (2012)$380 million USD (2011),,$47.4 million USD (2020)$46.7 million USD (2019)$35.7 million USD (2018)$29.5 million USD (2017)$28.5 million USD (2016)$29.5 million USD (2015)$34.3 million USD (2014)$26.7 million USD (2013)$26.5 million USD (2012)$24.6 million USD (2011),$416 million (2020),$189 million (2020),"3,500 (2017)",,corvel.com,,,Claims Management and Healthcare Management,
AMPL,Amplitude Inc. Class A Common Stock,$10.04,0.11,1.108%,1085637,1342209187.0,United States,,Computer Software: Prepackaged Software,Technology,/market-activity/stocks/ampl,Gravity (Korean company),https://en.wikipedia.org/wiki/Gravity_(Korean_company),Public,Nasdaq: GRVY,April 2000; 25 years ago (2000-04),"Seoul, South Korea",,,Hyun Chul Park (CEO)Yoshinori Kitamura (COO)Heung Gon Kim (CFO),,"KRW₩141,623,000,000 (2017)",,"KRW₩13,314,000,000 (2017)",,,,Gravity InteractiveGravity Game Tech,www.gravity.co.kr,,,Video games,
SAP,SAP  SE ADS,$236.70,2.76,1.18%,1763428,290786951714.0,Germany,,Computer Software: Prepackaged Software,Technology,/market-activity/stocks/sap,BitFuFu,https://en.wikipedia.org/wiki/BitFuFu,Public,Nasdaq: FUFU,2020 (2020),Singapore,,Global,,Self-mining Cloud mining Miner sales Miner hosting services Mining software (BitFuFuOS) Mining pool services,US$198.2 million (2022) US$284.1 million (2023) US$463.3 million (2024),,,"$467.6 million, including 1,792 Bitcoin (as of June 30, 2025)",,,,bitfufu.com,Leo Lu,,,
TXN,Texas Instruments Incorporated Common Stock,$159.40,6.07,3.959%,11683840,144834509388.0,United States,,Semiconductors,Technology,/market-activity/stocks/txn,Tandy Leather Factory,https://en.wikipedia.org/wiki/Tandy_Leather_Factory,Public,Nasdaq: TLF,"1919 (1919) in Fort Worth, Texas","Fort Worth, Texas",108 (2013),Worldwide,Johan Hedberg (CEO) Daniel Ross (GC),,$78.284 million (2013),$11.226 million (2013),$7.265 million (2013),$56.398 million (2013),,571 (2013),"The Leather Factory, LPThe Leather Factory of Canada, LtdTandy Leather Co., LPTandy Leather Factory UK, Ltd.Tandy Leather Factory Australia Pty, Ltd.Tandy Leather Factory España, SL",www.tandyleather.com,Norton HinckleyDave L. Tandy,"The Leather Factory, Inc.",Leather goods and related products,
CFLT,Confluent Inc. Class A Common Stock,$20.73,-0.79,-3.671%,8630195,7251822146.0,United States,2021.0,Computer Software: Prepackaged Software,Technology,/market-activity/stocks/cflt,Fermi paradox,https://en.wikipedia.org/wiki/Fermi_paradox,,,,,,,,,,,,,,,,,,,,
NCNO,nCino Inc. Common Stock,$24.39,0.33,1.372%,1782541,2824721021.0,United States,2020.0,Computer Software: Prepackaged Software,Technology,/market-activity/stocks/ncno,Steakholder Foods,https://en.wikipedia.org/wiki/Steakholder_Foods,Public,Nasdaq: STKH,,"Ness Ziona, Israel",,,"Steve H. Lavin, Dirk von Heinrichshorst, Eva Sommer, David Brandes",,,,,,,,"Peace of Meat (Antwerp, Belgium)",steakholderfoods.com,Sharon Fima,,,
NTAP,NetApp Inc. Common Stock,$107.30,4.06,3.933%,2974656,21419052818.0,United States,1995.0,Electronic Components,Technology,/market-activity/stocks/ntap,Energy Transfer,https://en.wikipedia.org/wiki/Energy_Transfer,Public,NYSE: ET,1996; 29 years ago (1996),"Dallas, Texas, U.S.",,,Kelcy Warren (chairman)Thomas E. Long (co-CEO)Marshall S. McCrea III (co-CEO)Dylan A. Bramhall (CFO)Rick Perry (director),,$82.671 billion (2024),,$6.565 billion (2024),$125.38 billion (2024),$46.017 billion (2024),"16,248 (2024)",SunocoLake Charles LNG,energytransfer.com,Kelcy WarrenRay Davis,,Pipeline transport,
EGHT,8x8 Inc Common Stock,$1.90,0.08,4.396%,617358,263416690.0,United States,,EDP Services,Technology,/market-activity/stocks/eght,Virgin Galactic,https://en.wikipedia.org/wiki/Virgin_Galactic,,NYSE: SPCERussell 2000 component,2004; 21 years ago (2004),"Tustin, California, U.S",,,Michael Colglazier (CEO)Doug Ahrens (CFO)Mike Moses (President – Safety),,US$2.31 million (2022),US$−500 million (2022),US$−500 million (2022),US$1.14 billion (2022),US$480 million (2022),,,virgingalactic.com,Richard Branson,,,
TTMI,TTM Technologies Inc. Common Stock,$58.79,0.34,0.582%,2800692,6074813323.0,United States,2000.0,Electrical Products,Technology,/market-activity/stocks/ttmi,Brandywine Realty Trust,https://en.wikipedia.org/wiki/Brandywine_Realty_Trust,Public,NYSE: BDNS&P 600 component,1994; 31 years ago (1994),"2929 Arch St., Suite 1800, Philadelphia, Pennsylvania, U.S.",,,"Gerard H. Sweeney, CEO & PresidentMichael J. Joyce, ChairmanThomas E. Wirth, CFO",,US$506 million (2022),,US$53 million (2022),US$3.874 billion (2022),US$1.633 billion (2022),334 (2022),,brandywinerealty.com,,,Office buildings,
ONTF,ON24 Inc. Common Stock,$5.44,0.24,4.615%,269105,230016229.0,United States,2021.0,Computer Software: Prepackaged Software,Technology,/market-activity/stocks/ontf,ClearSign Technologies,https://en.wikipedia.org/wiki/ClearSign_Technologies,Public,Nasdaq: CLIRRussell Microcap Index component,,"Seattle, Washington, United States",,,"Colin ""Jim"" Deller (CEO)",,,,US$-5.29 million (2014),,,16,,clearsign.com,,,,
FSLY,Fastly Inc. Class A Common Stock,$10.91,0.37,3.51%,4891028,1629954000.0,United States,2019.0,Computer Software: Prepackaged Software,Technology,/market-activity/stocks/fsly,Welltower,https://en.wikipedia.org/wiki/Welltower,Public company,NYSE: WELLS&P 500 component,1970; 55 years ago (1970),"Toledo, Ohio, U.S.",,,"Shankh Mitra, CEO",,US$4.742 billion (2021),,US$374 million (2021),US$34.91 billion (2021),US$18.596 billion (2021),533 (2024),,welltower.com,,"Health Care REIT, Inc.",,
KD,Kyndryl Holdings Inc. Common Stock,$24.53,0.82,3.458%,2466248,5606683432.0,United States,2021.0,EDP Services,Technology,/market-activity/stocks/kd,Acquisition of Twitter by Elon Musk,https://en.wikipedia.org/wiki/Acquisition_of_Twitter_by_Elon_Musk,All-cash full acquisition,,,,,,,,,,,,,,,,,,,
ASST,Strive Inc. Class A Common Stock,$1.02,0.0372,3.785%,87322781,831793282.0,United States,2023.0,Computer Software: Prepackaged Software,Technology,/market-activity/stocks/asst,Regency Centers,https://en.wikipedia.org/wiki/Regency_Centers,Public,Nasdaq: REGS&P 500 Index component,1963; 62 years ago (1963),"Wells Fargo CenterJacksonville, Florida",,,Martin E. (Hap) Stein Jr. (chairman) Lisa Palmer (CEO)Michael J. Mas (CFO),,$1.133 billion (2019),,$239 million (2019),$11.132 billion (2019),$6.289 billion (2019),450 (2019),,regencycenters.com,,,Shopping malls,
VRNT,Verint Systems Inc. Common Stock,$20.21,0.04,0.198%,2178174,1219343632.0,United States,2010.0,EDP Services,Technology,/market-activity/stocks/vrnt,Diageo,https://en.wikipedia.org/wiki/Diageo,Public,LSE: DGENYSE: DEOFTSE 100 Component,17 December 1997; 27 years ago (1997-12-17),"London, England",,,John Manzoni (Chairman)Nik Jhangiani (Interim CEO)Deidre Mahlan (Interim CFO),,US$20.269 billion (2024),US$6.001 billion (2024),US$3.870 billion (2024),US$45.474 billion (2024),US$12.070 billion (2024),"30,000 (2024)",United Spirits (55.9%),diageo.com,,,"Alcoholic beverages: spirits, beer and wine",
OSPN,OneSpan Inc. Common Stock,$11.99,0.1,0.841%,874524,455945205.0,United States,,EDP Services,Technology,/market-activity/stocks/ospn,A10 Networks,https://en.wikipedia.org/wiki/A10_Networks,Public,NYSE: ATENRussell 2000 componentS&P 600 component,2004; 21 years ago (2004),"San Jose, California, U.S.",,,Dhrupad Trivedi (CEO),,US$250 million (2021),US$33 million (2021),US$95 million (2021),US$393 million (2021),US$209 million (2021),590 (2021),,a10networks.com,Lee Chen,,,
MCHP,Microchip Technology Incorporated Common Stock,$50.90,1.88,3.835%,11766245,27508743851.0,United States,1993.0,Semiconductors,Technology,/market-activity/stocks/mchp,National Beverage,https://en.wikipedia.org/wiki/National_Beverage,Public,Nasdaq: FIZZS&P 600 component,"1985; 40 years ago (1985), in Fort Lauderdale, Florida, U.S.","Plantation, Florida, U.S.",,,Nick A. Caporella (chairman & CEO),,"US$1,172.9 million (2023)",,$142.2 million (2023) 12.1% profit margin,,,"1,640 (April 27, 2019)","Big Shot Beverage Co.Everfresh Beverages, Inc.Faygo Beverages, Inc.The Coffee Beanery LTDLaCROIX Beverages, Inc.National Retail Brands, Inc.Shasta Beverages, Inc.",nationalbeverage.com,,,Soft drinks,
BLKB,Blackbaud Inc. Common Stock,$56.49,0.33,0.588%,420391,2702152772.0,United States,2004.0,Computer Software: Prepackaged Software,Technology,/market-activity/stocks/blkb,Cleveland-Cliffs,https://en.wikipedia.org/wiki/Cleveland-Cliffs,Public,NYSE: CLFS&P 400 component,"1847; 178 years ago (1847) as Cleveland Iron Company in Cleveland, Ohio, United States","200 Public Square, Cleveland, Ohio, U.S.",,,"C. Lourenco Goncalves, Chairman, CEO & PresidentCelso Goncalves, CFOClifford T. Smith, COO",,US$19.2 billion (2024),US$−756 million (2024),US$−754 million (2024),US$20.9 billion (2024),US$6.66 billion (2024),"30,000 (2024)",Lake Superior and Ishpeming RailroadStelco,clevelandcliffs.com,Samuel Mather and associates,Cliffs Natural Resources Inc. (2008-2017),SteelIron ore pelletsDirect reduced ironStainless steel,
